,url,date,content,id,username,outlinks,outlinksss,tcooutlinks,tcooutlinksss,polarity,subjectivity,sentiment
269,https://twitter.com/anuj__kapoor/status/1574459250029518849,2022-09-26 18:01:51+00:00,Change your Flipkart passwords 9 million accounts were hacked and hackers are using pay later to shop from hacked accounts FlipkartHacked bigbilliondays bigbilliondays2022 ModiJiKiBeti,1574459250029518849,anuj__kapoor,[],,[],,0.0,0.0,Positive
270,https://twitter.com/RichardSamArul/status/1574458347268362240,2022-09-26 17:58:16+00:00, IndiaPOCO Absolute Madnessss BigBillionDays POCODiwaliMadness,1574458347268362240,RichardSamArul,[],,[],,0.2,0.9,Positive
271,https://twitter.com/RichardSamArul/status/1574458053050523648,2022-09-26 17:57:06+00:00, IndiaPOCO 5G phones at Affordable prices Just Madness BigBillionDays POCODiwaliMadness,1574458053050523648,RichardSamArul,[],,[],,0.0,0.0,Positive
272,https://twitter.com/anuj__kapoor/status/1574456618187689989,2022-09-26 17:51:24+00:00,Flipkart allegedly hacked with upwards of 9 million customer records offered on a cybercrime forum Approximately 9 million user records from Flipkart were advertised on the forum Data revealed Customer Name Phone number Lat Long and Address FlipkartHacked bigbilliondays,1574456618187689989,anuj__kapoor,[],,[],,-0.18333333333333335,0.3666666666666667,Negative
273,https://twitter.com/thekeralien/status/1574455872738144256,2022-09-26 17:48:26+00:00, myntra Flipkart flipkartsupport Another gimmick from Myntra again And Flipkart is eager to charges Rs 125 if we return the product Such shitty move and unsaid cancellations And no explanation bigbilliondays FlipkartBigBillionDays AmazonGreatIndianFestival amazonIndia https t co VmC7TumfZ6,1574455872738144256,thekeralien,[],,[],,0.0,0.5,Positive
274,https://twitter.com/HARSHVA84452886/status/1574451235763417088,2022-09-26 17:30:01+00:00,Price should be 47990 bigbilliondays iPhone13OnFlipkart https t co IwEhSTuCdU,1574451235763417088,HARSHVA84452886,[],,[],,0.0,0.0,Positive
275,https://twitter.com/RV198685/status/1574451107501608961,2022-09-26 17:29:30+00:00, flipkartsupport Flipkart I am going to complaint in consumer forum tomorrow shame on you and your services You guys don t even have an update on my order you people are cheating your customer in this bigbilliondays and not giving the products ,1574451107501608961,RV198685,[],,[],,-0.3,0.2,Negative
276,https://twitter.com/HARSHVA84452886/status/1574450718328889344,2022-09-26 17:27:57+00:00,Hmm I think price will be 46990 or 49490 bigbilliondays Flipkartbigbillionday iPhone13OnFlipkart https t co scA4EfxWNq,1574450718328889344,HARSHVA84452886,[],,[],,0.0,0.0,Positive
277,https://twitter.com/niteshbind/status/1574444700110852096,2022-09-26 17:04:02+00:00,What is this dear Flipkart I just bought this camera On your App the Price has been inflated even above the MRP and then giving discount on that price which don t even exist Is this legally and ethically correct jagograhakjago bigbilliondays2022 bigbilliondays https t co OXwXSYazQt,1574444700110852096,niteshbind,[],,[],,0.13333333333333333,0.3,Positive
278,https://twitter.com/ZeeTeluguLive/status/1574443686858870785,2022-09-26 17:00:01+00:00, https t co ci9PIKNcU5 BigBillionDays Flipkart ZeeTeluguNews,1574443686858870785,ZeeTeluguLive,['https://zeenews.india.com/telugu/social/ordered-for-laptop-in-big-billion-days-sale-but-flipkart-sent-ghadi-detergnent-soaps-77571'],https://zeenews.india.com/telugu/social/ordered-for-laptop-in-big-billion-days-sale-but-flipkart-sent-ghadi-detergnent-soaps-77571,['https://t.co/ci9PIKNcU5'],https://t.co/ci9PIKNcU5,0.0,0.0,Positive
279,https://twitter.com/InvestyleWorld/status/1574436132741332994,2022-09-26 16:30:00+00:00, AmazonGreatIndianFestival Billion Dollar Indian Sale E Commerce giants Amazon amp Flipkart set to earn BILLIONS Check this story to see how profitable the festive season https t co fAVt0bbxKt FlipkartBigBillionDays Sales BigBillionDays GreatIndianFestival AmazonSeLiya https t co ugz8oTUSWM,1574436132741332994,InvestyleWorld,['https://investyle.com/web-stories/amazon-flipkart-to-earn-billions-in-indian-festive-sale/'],https://investyle.com/web-stories/amazon-flipkart-to-earn-billions-in-indian-festive-sale/,['https://t.co/fAVt0bbxKt'],https://t.co/fAVt0bbxKt,0.0,0.0,Positive
280,https://twitter.com/DIZOTech/status/1574433669950984195,2022-09-26 16:20:13+00:00, DIZOWatch2Sports has a 1 69 big amp bright display that helps in easy viewing on the sunniest day and lets you SeeMoreDoMore Grab it at Flipkart s BigBillionDays sale today At just 1 599 https t co TR6RrtQSWD DIZO BeDifferent TrySomethingGood https t co 7N25IZKyPO,1574433669950984195,DIZOTech,['http://bit.ly/IOTBigBillionDays'],http://bit.ly/IOTBigBillionDays,['https://t.co/TR6RrtQSWD'],https://t.co/TR6RrtQSWD,0.37777777777777777,0.5777777777777778,Positive
281,https://twitter.com/Happyadrish/status/1574429193978249217,2022-09-26 16:02:25+00:00, flipkartsupport U made out of delivery on ur own amp again showing to be delivered tomorrow as the day ends such a shame why you do this when you can t handle Promises r meant 2 be broken is what u hv taken seriously bigbilliondays Flipkart Don t come asking for order Id in DM,1574429193978249217,Happyadrish,[],,[],,-0.03333333333333334,0.6416666666666666,Negative
282,https://twitter.com/toposant55/status/1574425818381844480,2022-09-26 15:49:01+00:00, IndiaPOCO Truly Mad Offers BigBillionDays Sale POCODiwaliMadness Himanshu POCO vahgar,1574425818381844480,toposant55,[],,[],,-0.2625,0.5,Negative
283,https://twitter.com/goat_2105/status/1574425698898427904,2022-09-26 15:48:32+00:00,Best true wireless earbuds under 1000 GreatIndianFestival bigbilliondays AmazonGreatIndianFestival Flipkartbigbillionday Flipkart Amazon AmazonIndia boat boult mivi FlipkartBigBillionDays earbuds,1574425698898427904,goat_2105,[],,[],,0.675,0.475,Positive
284,https://twitter.com/chinmay_rout/status/1574422299045810178,2022-09-26 15:35:02+00:00,Team Flipkart flipkartsupport please check oneplus Nord 2 is not available in exchange item options Please update asap in this bigbilliondays sale ,1574422299045810178,chinmay_rout,[],,[],,-0.2,0.4,Negative
285,https://twitter.com/Lokeshkataria_/status/1574417379756765184,2022-09-26 15:15:29+00:00,Ordered an iphone 13 during the bigbilliondays sale when the order was about to deliver the executive entered wrong otps and the order got cancelled Need the order at the same price this is a mistake at your end not mine ID OD126064245260055000 Flipkart flipkartsupport,1574417379756765184,Lokeshkataria_,[],,[],,-0.25,0.5125,Negative
286,https://twitter.com/Kartik07675015/status/1574415403811360768,2022-09-26 15:07:38+00:00,Ye fake news thi ki flipkart giveaway karega apply iphone 13 ka bilkul fake news thi bas tweets krwane the krwa liye ab duniya jaye bhad me Flipkart TechnicalGuruji bigbilliondays,1574415403811360768,Kartik07675015,[],,[],,-0.5,1.0,Negative
287,https://twitter.com/FlipkartHealth/status/1574414597385506816,2022-09-26 15:04:25+00:00,Aapne BBDPeDawaiLiyaKya Get 30 off 10 wallet cashback on all your healthcare needs only on Big Billion Days sale T amp C Apply trending TrendAlert TrendingReel twitter twittertrending tweet BBDPeDawaiLiaKya BestSavingsOnMedicines FKH BigBillionDays Sale BBD https t co wuQkqzHo1V,1574414597385506816,FlipkartHealth,[],,[],,0.0,0.55,Positive
288,https://twitter.com/unoffcialvishal/status/1574405473071427598,2022-09-26 14:28:10+00:00,Haa bhai pata chal gya hai bigbilliondays se tumne iphone kharid liya hai ab story dalna band kro bhyi ,1574405473071427598,unoffcialvishal,[],,[],,0.0,0.0,Positive
289,https://twitter.com/d322434/status/1574404310300905473,2022-09-26 14:23:33+00:00,Steps to earn crores worth in a few days 1 Create hype for a huge sale i e bigbilliondays 2 Receive crores of prepaid orders 3 Cancel deliver fake items and promise refund to SOME of the orders Enjoy a week s worth of interest plus non refunded money BoycottFlipkart,1574404310300905473,d322434,[],,[],,0.11666666666666665,0.45,Positive
290,https://twitter.com/IndiaPOCO/status/1574404092033896453,2022-09-26 14:22:41+00:00,A agnificient line up for gobsmacking prices Make the best use of BigBillionDays Sale before it gets over hurry up https t co MZiPMHt3KY POCODiwaliMadness https t co YeDF09r5J4,1574404092033896453,IndiaPOCO,['http://bit.ly/POCOPhones'],http://bit.ly/POCOPhones,['https://t.co/MZiPMHt3KY'],https://t.co/MZiPMHt3KY,1.0,0.3,Positive
291,https://twitter.com/citizenkamath/status/1574402660056281088,2022-09-26 14:16:59+00:00,The only purchase from bigbilliondays sale on Flipkart Travelling around the world in a cup with sleepyowlcoffee https t co F0r1sNu75Y,1574402660056281088,citizenkamath,[],,[],,0.0,1.0,Positive
292,https://twitter.com/sunkaraleela/status/1574400924616753153,2022-09-26 14:10:06+00:00, bigbilliondays https t co FA3QWAPykh,1574400924616753153,sunkaraleela,[],,[],,0.0,0.0,Positive
293,https://twitter.com/chauhanpooja19/status/1574400057859678210,2022-09-26 14:06:39+00:00, Flipkart Pathetic service as usual by u made d mistake of ordering Iphone with exchange your delivery guys are even worst couldn t wait to check n ran away also looking at your packaging I was not sure if I shuld accept Then he said mera jab man karegaa aaunga bigbilliondays,1574400057859678210,chauhanpooja19,[],,[],,-0.625,0.7847222222222222,Negative
294,https://twitter.com/ParthJBhagat/status/1574398955990835201,2022-09-26 14:02:16+00:00, Flipkart bought Samsung TV during bigbilliondays sale Television delivered within 2 days without table top stands Installation executive requested table top from the company Estimated delivery of table top stands is 8 days Supply chain system needs to introspect ,1574398955990835201,ParthJBhagat,[],,[],,0.5,0.5,Positive
295,https://twitter.com/FlipkartHealth/status/1574398398131830785,2022-09-26 14:00:03+00:00,Spot 1 2 or 10 get 30 off 10 wallet cashback during ALL in the Big Billion Days Shop now BBDPeDawaiLiyaKya T amp C Apply FlipkartHealthPlus BestSavingsOnMedicines GenuineMedicines FKH BigBillionDays Sale BBD https t co SJOC3e2OJy,1574398398131830785,FlipkartHealth,[],,[],,0.0,0.1,Positive
296,https://twitter.com/KritikNag/status/1574398013342068736,2022-09-26 13:58:31+00:00,Tag salman khan to invite thara bhai joginder too for full of entertainment and controversy in bigboss 16 Who agree with me bigbilliondays BigBoss16 Ukraine GOAT cheating ,1574398013342068736,KritikNag,[],,[],,0.35,0.55,Positive
297,https://twitter.com/Rrv_06/status/1574393970246852608,2022-09-26 13:42:27+00:00, IndiaPOCO I am so sad with the fact that its Big Billion Day even then there is no No Cost Emi available specially on Poco F4 which i wanted to purchase for my mother as she is still using a Redmi Note 8 BigBillionDays POCOPhones POCODiwaliMadness Himanshu POCO,1574393970246852608,Rrv_06,[],,[],,0.0642857142857143,0.5178571428571428,Positive
298,https://twitter.com/suram_chandu/status/1574393510676946944,2022-09-26 13:40:38+00:00,20 Best Mobile Loot Deals in Flipkart Big Billion Days 2022 Offers Best Deals in telugu Video Link https t co D4FswRaswX FlipkartBigBillionDays Flipkart flipkartsale bigbilliondays flipkartsupport Flipkart https t co P55fFZkalG,1574393510676946944,suram_chandu,['https://youtu.be/GfolpMK5lro'],https://youtu.be/GfolpMK5lro,['https://t.co/D4FswRaswX'],https://t.co/D4FswRaswX,0.525,0.175,Positive
299,https://twitter.com/kmadhav/status/1574390793560903680,2022-09-26 13:29:50+00:00,Why People are obsessed with iPhone 14 iphone14 iphone flipkart amazon bigbilliondays New Delhi https t co rr61tDDqq6,1574390793560903680,kmadhav,['https://www.instagram.com/p/Ci-L5kpNiZK/?igshid=YTgzYjQ4ZTY='],https://www.instagram.com/p/Ci-L5kpNiZK/?igshid=YTgzYjQ4ZTY=,['https://t.co/rr61tDDqq6'],https://t.co/rr61tDDqq6,-0.18181818181818182,0.7272727272727273,Negative
300,https://twitter.com/Killer_jeans/status/1574389676093251584,2022-09-26 13:25:24+00:00,A message from the OG Killer Ahan Shetty urges you to amp up your Killer style this season with the Flipkart Big Billion Days Shop now KillerJeans ThisIsUs Fashion Flipkart BigBillionDays Killer jeans https t co MFjK88j5ij,1574389676093251584,Killer_jeans,[],,[],,0.0,0.1,Positive
301,https://twitter.com/FlipkartHealth/status/1574386009348878336,2022-09-26 13:10:49+00:00,Don t miss out Grab medicines and healthcare products at min 30 off 10 wallet cashback in our Big Billion Day sale BBDPeDawaiLiyaKya T amp C Apply FlipkartHealthPlus BestSavingsOnMedicines GenuineMedicines FKH BigBillionDays Sale BBD https t co 56cLz91rwK,1574386009348878336,FlipkartHealth,[],,[],,0.0,0.1,Positive
302,https://twitter.com/vinettr/status/1574379905009139712,2022-09-26 12:46:34+00:00,I was feeling hungry and figuring out kya order karu came across this looked tempting but worried ki cancel na ho jaye so dropped the idea bigbilliondays Flipkart fassos FlipkartBigBillionDaysScam https t co mRDRM2nqOK,1574379905009139712,vinettr,[],,[],,0.0,0.0,Positive
303,https://twitter.com/toposant55/status/1574379877545185281,2022-09-26 12:46:28+00:00, IndiaPOCO Jaw Dropping Offer BigBillionDays Sale POCODiwaliMadness,1574379877545185281,toposant55,[],,[],,0.0,0.0,Positive
304,https://twitter.com/IndiaPOCO/status/1574377446472024064,2022-09-26 12:36:48+00:00,Remember 5G is not live yet but we already got you covered Enjoy fun with the POCO F4 5G POCO X4 Pro 5G and POCO M4 5G Grab the best deal in Flipkart s BigBillionDays Sale now https t co MZiPMHt3KY POCODiwaliMadness https t co 4hGxq3UU8M,1574377446472024064,IndiaPOCO,['http://bit.ly/POCOPhones'],http://bit.ly/POCOPhones,['https://t.co/MZiPMHt3KY'],https://t.co/MZiPMHt3KY,0.40795454545454546,0.375,Positive
305,https://twitter.com/ashminkumar4/status/1574375102933630976,2022-09-26 12:27:29+00:00,I ordered the phone in big billion days The ordered got cancelled next day WHAT A SCAM bigbilliondays flipkartscam https t co WrbHGRC2HT,1574375102933630976,ashminkumar4,[],,[],,0.0,0.05,Positive
306,https://twitter.com/raaz_shah_7/status/1574374837220278272,2022-09-26 12:26:26+00:00, realmeIndia Flipkart Superb Deal realmeFestiveDays realme9i5G The5GRockstar BigBillionDays,1574374837220278272,raaz_shah_7,[],,[],,1.0,1.0,Positive
307,https://twitter.com/cellbay_mobiles/status/1574374143427899392,2022-09-26 12:23:40+00:00,Indeed A Hot Employment Generating Hub What other industries do you think generates more than 30 Million jobs Comment below bigbilliondays greatindianfestival greatindiansale smartphones employment employmenthub million millionjobs trendingjobs hiringnow hiring https t co gu1HiffVoR,1574374143427899392,cellbay_mobiles,[],,[],,0.20833333333333334,0.5750000000000001,Positive
308,https://twitter.com/geekflytech/status/1574370382450110469,2022-09-26 12:08:44+00:00,Best Deal for Creator Limited Offer MaonoAUA03 MaonoAUPM461S BigBillionDays Flipkart Youtuber Creator BestMic micforyoutube https t co VNbnC2zMmW,1574370382450110469,geekflytech,[],,[],,0.4642857142857143,0.22142857142857142,Positive
309,https://twitter.com/MidniTeConstan1/status/1574369310453006337,2022-09-26 12:04:28+00:00,There is a better sale in the StockMarket yet people will choose to shop on Flipkart and amazonIN stockmarketcrash StocksToBuy stockstowatch stocks bigbilliondays,1574369310453006337,MidniTeConstan1,[],,[],,0.5,0.5,Positive
310,https://twitter.com/Jaspritbumrah93/status/1574367143704940545,2022-09-26 11:55:52+00:00, Collab Excited to showcase myuppercase travel gear neverordinary Always standout planet friendly GRS certified and with best in class international warranties Available on the Flipkart BigBillionDays https t co wZxc59DmBs,1574367143704940545,Jaspritbumrah93,[],,[],,0.43,0.39,Positive
311,https://twitter.com/FlipkartHealth/status/1574365732535615493,2022-09-26 11:50:15+00:00,We re here to double your happiness Get min 27 off 5 wallet cashback from 6 pm to 8 pm Load your karts now BBDPeDawaiLiaKya FlipkartHealthPlus BestSavingsOnMedicines GenuineMedicines FKH BigBillionDays Sale BBD https t co w51xkUr65q,1574365732535615493,FlipkartHealth,[],,[],,0.35,0.1,Positive
312,https://twitter.com/thenikchaudhary/status/1574364142298755079,2022-09-26 11:43:56+00:00,On an Average they sold each device worth of INR 8333 33 Don t know from which angle we re still a poor developing nation INDIA bigbilliondays AmazonGreatIndianFestival https t co tdiKXeMF6E,1574364142298755079,thenikchaudhary,['https://twitter.com/ManojSaru/status/1574322369757204480'],https://twitter.com/ManojSaru/status/1574322369757204480,['https://t.co/tdiKXeMF6E'],https://t.co/tdiKXeMF6E,-0.08333333333333333,0.3666666666666667,Negative
313,https://twitter.com/realmeIndia/status/1574361590677110784,2022-09-26 11:33:48+00:00,Upgrade your smartphone with realmeFestiveDays The perfect combination of specs and style awaits with the realme9i5G starting at a KILLER price of only 10 999 Be the The5GRockstar with Flipkart s BigBillionDays Sale T amp C Apply Buy now https t co T245c65Qld https t co 9YF9pLrFkg,1574361590677110784,realmeIndia,['http://bit.ly/3Am6j8v'],http://bit.ly/3Am6j8v,['https://t.co/T245c65Qld'],https://t.co/T245c65Qld,0.3333333333333333,0.7000000000000001,Positive
314,https://twitter.com/TechWiser/status/1574361331096244224,2022-09-26 11:32:46+00:00,Comment Below with Pictures what tech gadget did you buy in the Amazon and Flipkart Sale Go AmazonGreatIndianFestival bigbilliondays Deals https t co pOfPm7TD40,1574361331096244224,TechWiser,[],,[],,0.0,0.0,Positive
